f9eae467-ad85-4f8e-bf58-56a3217e7734,E.M. Fries,Syst. mycol. (Lundae),2(2),568,1823,Xyloma salicinum,Xyloma salicinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/56554920
91e10126-2223-4955-880a-1cb0748f2ee2,T. Purton,Bot. Descr. Brit. Pl. Midland,3,452,1817,Helvella clavata,Helvella clavata,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/33493757
089ee739-5dea-4e0b-a736-0a78c28aeeb3,G.D. Darker,Contr. Arnold Arbor.,1,90,1932,Lophodermium decorum,Lophodermium decorum,0,SP_NOV,https://www.biodiversitylibrary.org/page/56719507
3935db38-9a63-4284-97de-ce5fad1dfbde,M.A. Sherwood,Occ. Pap. Farlow Herb. Crypt. Bot.,15,37,1980,Coccomyces concolor,Coccomyces concolor,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449857
04cc78ea-7b26-4137-97ba-458102f50fdb,J.C. Timm,Fl. Megapol. Prodr.:,\N,262,1788,Peziza comitialis,Peziza comitialis,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/52527743
a3a96bac-b17b-4ebe-8114-a31242d5a027,P.A. Saccardo,Michelia,2(no. 6),113,1880,Hysterium commune,Hysterium commune,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/11987381
6125cc5a-3979-4181-8f42-fb2f65e47ba7,G.D. Darker,Contr. Arnold Arbor.,1,60,1932,Hypodermella conjuncta,Hypodermella conjuncta,0,SP_NOV,https://www.biodiversitylibrary.org/page/56719438
411261dc-6aa9-4ff7-a699-b1c01a0f40b8,"Schweinitz, L.D. von","Trans. Am. phil. Soc., New Series",4(2),245,1832,Hysterium griseum,Hysterium griseum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/37814225
7e9b2072-7a4d-4701-88e9-cff2b24639fa,C.L. Spegazzini,\N,\N,85,1896,Coccomyces pampeanus,Coccomyces pampeanus,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/31978928
a2ea7b15-a01a-471b-acf3-9a7a631a445b,F.F. Chevallier,J. Phys. Chim. Hist. nat. Arts,94,33,1822,Lichen rugosus,Lichen rugosus,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/6175617
0259c29e-e961-4a60-8f3d-30d2fabb3f23,K.W.G.L. Fuckel,Jb. nassau. Ver. Naturk.,25-26,329,1871,Agyrium densum,Agyrium densum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/3452652
f66385a1-c3a3-49a3-8d12-b53b517186ed,Ellis & Everh.,Proc. Acad. nat. Sci. Philad.,46(3),347,1894,Hypoderma tunicatum,Hypoderma tunicatum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/1867668
e289a8a3-b3b0-4830-bfa9-2e81e79f8598,R.C.J.E. Maire,Bull. Soc. bot. Fr.,48,202,1901,Spatularia minima,Spathularia minima,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/322013
57736dda-9560-4e9a-83f2-0917bb39cbc3,C.E.O. Kuntze,Revis. gen. pl. (Leipzig),3(2),487,1898,Leptostroma caricinum,Leptostroma caricinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/32877090
bef9188d-c0bc-43e3-83f4-087e8a062f3a,G.D. Darker,Contr. Arnold Arbor.,1,22,1932,Bifusella crepidiformis,Bifusella crepidiformis,0,SP_NOV,https://www.biodiversitylibrary.org/page/56719447
7d75debf-00ac-46b2-aaa7-664e07308c29,P.A. Saccardo,Syll. fung. (Abellini),8,50,1889,Cudonia circinans,Cudonia circinans,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/2167458
e6793583-44fe-43f0-a284-e3e4ea21df7a,H.S.L.F.F. Rehm,Ber. naturhist. Augsburg,26,80,1881,Lophodermium alpinum,Lophodermium alpinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/218679
82b2d511-caba-46df-b9af-aef0cbbbddda,Winter,"Rabenh. Krypt.-Fl.,",(Leipzig) 1.3(lief. 29),77,1888,Peziza laciniata,Peziza laciniata,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/32883340
ea31c9fa-e2b8-4d41-beee-c1741f29b333,P.R. Johnston,Mycol. Pap.,176,181,2001,Clithris pandani,Clithris pandani,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/33736254
a40095a1-b5f4-4b9b-b0e2-953a2cd0c939,"Schweinitz, L.D. von",Schr. naturf. Ges. Leipzig,1,50,1822,Ascobolus conglomeratus,Ascobolus conglomeratus,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/14252878
8aaa31a0-07a4-4e03-9b8c-861bddba3559,C.H. Persoon,Neues Mag. Bot.,1,85,1794,Rhytisma acerinum,Rhytisma acerinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/27703896
e1784a0a-0e10-4704-9102-3315970f9f6c,"Lamarck, Candolle","Fl. franç.,",2,305,1805,Xyloma hysterioides,Xyloma hysterioides,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/4304598
fce11b19-fa9f-45f7-b46a-908f69098013,J.B. Ellis,"N. Amer. Fung., Ser.",2,\N,1893,Propolis leucaspis,Propolis leucaspis,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/474678
ed673fd1-ed4c-4ae5-b222-16d24bdfc839,F.F. Chevallier,Fl. gén. env. Paris (Paris),1,438,1826,Vopegrapha faginea,Opegrapha faginea,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/25308345
e06c76a2-629d-4a39-967f-223618adcae9,E.M. Fries,Elench. fung. (Greifswald),1,152,1828,Heterographa macularis,Heterographa macularis,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/5762833
77bbbd70-9b9e-40ec-bbb3-1053928e76f9,L.R. Batra,Gard. Mag. & Reg. Rural Domest. Improv.,37,233,1964,Rhytisma asteris,Rhytisma asteris,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/57733471
2c823d5c-0e85-4c5c-8504-4770ce4f9c6e,W. Phillips & Plowr.,Grevillea,13(no. 67),75,1885,Hysterium tumida,Hysterium tumidum,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/35769363
ffc62e62-fe53-4bb5-8ddb-44a10ba3a25c,"Ranojevi?, N.",\N,8(3),354,1910,Bypoderma arundinaceum,Hypoderma arundinaceum,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/32653613
7ee97b3c-d9a6-4d70-9ca9-a98fa53a7e3b,E.M. Fries,"Summa veg. Scand., Sectio Post. (Stockholm):",\N,348,1849,Leotia circinans,Leotia circinans,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/53644955
8f09b3db-51f0-4304-9f5f-adeab1a1603b,J.B. Ellis,Can. J. Bot.,39,1127,1961,Coccophacidium cembrae,Coccophacidium cembrae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/617667
d715b977-3fe1-4087-ab85-a0dcf1a57fe7,P.A. Saccardo,Michelia,2(no. 7),379,1881,Gryptodiscus rhopaloides,Cryptodiscus rhopaloides,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/14152724
b08b7374-71d9-4ca8-827c-960058783886,Tehon ex Ouell.,Mycologia,58(2),279,1966,Lophomevum septatum,Lophomerum septatum,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/45830174
96e7161d-e9e0-4a3e-806a-bf88459b5c42,L.R. Tehon,Illinois Biol. Monogr. (Urbana),13(no. 4),66,1935,Lophodermium macrosporum,Lophodermium macrosporum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/37104667
8dc6992b-a5ed-4cdb-b343-4262c7607855,P.A. Saccardo,Syll. fung. (Abellini),8,279,1889,Mollisia vulgaris,Mollisia vulgaris,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/48301152
3c6b41fa-7ec1-4792-aeea-3f02ef6f4251,G. De Notaris,G. bot. ital.,2(7-8),43,1847,Phacidium dentatum,Phacidium dentatum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/13235900
b07164c3-fc4d-472b-b33f-22c2c88fd27d,G.D. Darker,Contr. Arnold Arbor.,1,80,1932,Lophodermium lacerum,Lophodermium lacerum,0,SP_NOV,https://www.biodiversitylibrary.org/page/56719542
eeba0fa0-7dfa-457a-a3f8-0292c9aeaf22,E.M. Fries,"Summa veg. Scand., Sectio Post. (Stockholm):",\N,347,1849,Mitrula apathulata,Mitrula spathulata,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/5276275
7646cf1d-cefc-4d08-a249-3029c341b024,"Bubák, Kabát",Hedwigia,44,356,1905,Leptostroma scirpinum,Leptostroma scirpinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/14753375
c93173b9-2f1f-45a5-87c3-da73566c6faf,C.H. Persoon,Comm. fung. clav. (Lipsiae):,\N,31,1797,Leotia circinans,Leotia circinans,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/56523084
59f87004-9f60-47d6-b4e1-5f766cb5c41c,J. Dearness,Mycologia,18(5),241,1926,Hypoderma lethale,Hypoderma lethale,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/45400242
253b6b73-3c1d-44b2-926e-3d04d444b2fc,H.A. Schrader,J. Bot. (Schrader),2(1),69,1799,Lophodermium pinastri,Lophodermium pinastri,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/44583381
bf64e462-bb43-402f-8ce8-9b6e0e130438,M.C. Cooke,Grevillea,12(no. 61),37,1883,Spathulaxia velutipes,Spathularia velutipes,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/48300451
9b4b7a5c-1b41-4b86-bc1c-4f4451e13e91,G.D. Darker,Can. J. Bot.,45,1422,1967,Hypodermella nervata,Hypodermella nervata,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/50859934
caa99ce7-fbc3-4096-89b4-9b4f7651881c,G.D. Darker,Can. J. Bot.,45,1429,1967,Lophodermium hrachysporum,Lophodermium brachysporum,1,SP_NOV,https://www.biodiversitylibrary.org/page/31399174
2206718c-2a0b-455a-b06a-1d87eb5607d2,K.E.T. Lagerberg,Meddn St. SkogsförsAnst.,7,113,1910,Lophodermium macrosporum,Lophodermium macrosporum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/329717
8daa09c3-43cb-4fd9-ad4c-352f66f0b73e,"Lamarck, Candolle","Fl. franç.,",2,306,1805,Hysterium quercinum,Hysterium quercinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/31319549
ff2cd18b-6d7b-4622-ad82-52a961fe5d78,H.S.L.F.F. Rehm,Leafl. of Philipp. Bot.,6(no. 103),2233,1914,Lophodermium reyesiatium,Lophodermium reyesianum,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/779913
c2322fa9-bdb7-47af-9653-5ea6031ad60e,C.G. Ehrenberg,Sylv. mycol. berol. (Berlin):,\N,17,1818,Xyloma andromedae,Xyloma andromedae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/670586
a6b09d27-f66d-4f1a-af61-6028028a5ae8,Tork. & Eckblad,Norw. Jl Bot.,24(2),137,1977,Peziza laciniata,Peziza laciniata,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449882
263ab117-f526-4106-89bb-a37d1f972a64,P.A. Saccardo,Syll. fung. (Abellini),3,629,1884,Hysterium rubi,Hysterium rubi,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/39107171
7351ba25-daaf-4c68-b4e5-2a104b0eed5c,A.L. Sm. & Ramsb.,Trans. Br. mycol. Soc.,6(4),365,1920,Lophodermium brachysporum,Lophodermium brachysporum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/21227326
ecd955b1-8ca6-41f0-9d31-5e77c75d3c88,J. Dearness,Mycologia,16(4),150,1924,Hypodermella abietis-concoloris,Hypodermella abietis-concoloris,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/41910971
be746408-cf9a-4e69-9f39-559c5e694dde,M.A. Sherwood,Occ. Pap. Farlow Herb. Crypt. Bot.,15,98,1980,Coccomyces urceolus,Coccomyces urceolus,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449918
08a87527-0d0e-4147-b686-47afefa0fa85,L. Quélet,Enchir. fung. (Paris):,\N,337,1886,Coccomyces laciniatus,Coccomyces laciniatus,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/32883340
0e54760f-08ad-4cec-9d76-220e76cc02e5,E.J. Durand,\N,\N,39,1929,Coccophacidium crustaceum,Coccophacidium crustaceum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/56622335
2f8f7dd5-4d54-4a6d-be1a-acbd694b206d,G. De Notaris,G. bot. ital.,2(7-8),49,1847,Xyloma acerinum,Xyloma acerinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/13257479
ec5d91aa-199a-4c80-a40e-d91494410195,Dearn. & Barthol.,Mycologia,9(6),355,1917,Molasmia menziesiae,Melasmia menziesiae,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/45401856
17d81386-4e66-4de2-95d3-ca86643f54c4,W. Phillips,Man. Brit. Discomyc. (London):,\N,375,1887,Propolis pyri,Propolis pyri,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/56898391
5b273104-c65f-40bb-a8f8-98f404361482,H.S.L.F.F. Rehm,Ber. bayer. bot. Ges.,13,129,1912,Coccomyces coronatus,Coccomyces coronatus,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/36046262
30176cb9-f4bd-45a3-9b78-2a1b34bf3ee6,Alb. & Schwein.,Consp. fung. (Leipzig):,\N,60,1805,Xyloma ledi,Xyloma ledi,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/36061589
3776cbb6-7cce-453a-9b26-a9a4bc4c607e,D.W. Minter,\N,Mycol. Pap. 147,22,1981,Lophodermium staleyi,Lophodermium staleyi,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/45863554
c4aa455e-9341-4fa8-8b90-054869ec71ee,H.J.A.R. Hartig,Krankh. Waldb.:,\N,100,1874,Hypoderma macrosporum,Hypoderma macrospora,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/54979001
810a40cc-4188-4bb3-87d2-475d36ee3f64,C.L. Spegazzini,Anal. Mus. nac. Hist. nat. B. Aires,23,88,1912,Lopjiodermium subtropicale,Lophodermium subtropicale,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/5734166
f51c11b6-a2bd-4789-a9bc-3bfd91a76fd8,P.A. Saccardo,Syll. fung. (Abellini),15,193,1901,Leptostroma bambusellum,Leptostroma bambusellum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/44345676
2f79cf6b-e5b0-4ab6-a32f-1cc8cbaf0c16,F. Theissen,\N,14(3/4),267,1916,Haplophyse oahuensis,Haplophyse oahuensis,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/461308
7afeddb3-8f9f-42af-a321-87c9ecda3989,F.F. Chevallier,J. Phys. Chim. Hist. nat. Arts,94,31,1822,Hypoderma rubi,Hypoderma rubi,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/6175615
ffea7f65-3184-4f46-ae27-bd584d898e0d,C.L. Spegazzini,Michelia,1(no. 1),56,1877,Lophodermium peiiolicolum,Lophodermium petiolicola,3,NO_ANNOT,https://www.biodiversitylibrary.org/page/5737281
9e28d7a7-a0ce-4039-9527-b243b4dfd399,G.D. Darker,Can. J. Bot.,45,1424,1967,Ploioderma hedgcockii,Ploioderma hedgcockii,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/56123441
5bc0bb2d-da61-41b4-b546-973582af9f39,Berkeley,"J. Linn. Soc., Bot.",10(no. 46),371,1868,Stictis macularis,Stictis macularis,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/226001
efc50175-2626-4e94-b496-99bcbe052ba9,J. Velenovský,Monogr. Discom. Bohem. (Prague):,\N,43,1934,Coccomyces coronatus,Coccomyces coronatus,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/25282643
bed46e62-76dc-4582-9d65-a1df1e271f5d,E.M. Fries,Syst. mycol. (Lundae),2(2),599,1823,Hysterium commune,Hysterium commune,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/670439
916109d5-0ac3-4878-a52a-47351a88a7a3,"Butin, Speer",Sydowia,31(1-6),23,1978,Coccomyces araucariae,Coccomyces araucariae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449839
f7d718dc-13b6-444e-a127-be8274c5d62c,"Höhnel, F.X.R. von","Sber. Akad. Wiss. Wien, Math.-naturw. Kl.,",126(4-5),296,1917,Phacidium piceae,Phacidium piceae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/15410365
a31067e4-460b-4033-93e9-014845d68c13,G.D. Darker,Can. J. Bot.,45,1424,1967,Hypoderma lethale,Hypoderma lethale,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/42150012
a6f2f289-007a-4749-b531-c7c65421eeff,G. De Notaris,"Erb. critt. Ital., Ser.","1,",\N,1859,Ascobolus coronatus,Ascobolus coronatus,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/36082862
9d0c25d9-4fe3-4cbc-aab3-962bc98cf4ba,O. Jaap,Verh. bot. Ver. Prov. Brandenb.,50,34,1908,Nacmacyclus penegalensis,Naemacyclus penegolensis,2,SP_NOV,https://www.biodiversitylibrary.org/page/2033433
45479e66-789f-4b58-8ff6-7d3502bb6b06,G. De Notaris,Comm. Soc. crittog. Ital.,2(fasc. 3),562,1867,Stictis nivea,Stictis nivea,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/34126132
af31d39e-7daa-4edc-a1c3-3bb7960e8e70,G.D. Darker,Contr. Arnold Arbor.,1,79,1932,Lophodermium consociatum,Lophodermium consociatum,0,SP_NOV,https://www.biodiversitylibrary.org/page/56719542
2e107b80-eb2a-433f-bacc-ae7100418bb4,P.A. Karsten,Bidr. Känn. Finl. Nat. Folk,19,262,1871,Peziza pinastri,Peziza pinastri,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/36082868
677bf6dc-a247-4d06-9ab8-7a210be37f80,C.H. Persoon,Mycol. eur. (Erlanga),1,339,1822,Stictis versicolor,Stictis versicolor,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/56555663
b1148b03-2875-4aa3-93c6-79a8517d4bfd,P.A. Karsten,Acta Soc. Fauna Flora fenn.,2(no. 6),157,1885,Phacidium degenerans,Phacidium degenerans,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/5555034
c1a9ecdb-7579-41ea-b9a4-609927b2cdcf,H.S.L.F.F. Rehm,Ascomyceten: no.,360.,\N,1876,Propolis leucaspis,Propolis leucaspis,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/11747532
b4927169-eb0a-4e87-bd04-42d5849365cd,"Höhnel, F.X.R. von",Hedwigia,62,79,1920,Lophodermellina graminea,Lophodermellina graminea,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/3038879
f69acb65-518a-4be2-b0df-d877e449449f,C. Gay,Fl. Chil.,7,425,1850,Stictis quadrifida,Stictis quadrifida,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/41838885
72cbe1e3-5c63-45a6-99b4-5e25ecb1e94f,J.É. Duby,"Bot. Gall.,",2,885,1830,Hypoderma nervisequum,Hypoderma nervisequum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/5763023
da7e9626-08f4-4ea5-bf14-93106bf5f62d,P.A. Saccardo,Syll. fung. (Abellini),8,702,1889,Nemacyclus griseus,Naemacyclus griseus,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/32883297
72825006-db67-47d4-a3ff-e5d3ef069d99,L.R. Tehon,Illinois Biol. Monogr. (Urbana),13(no. 4),99,1935,Lophodermium maculare,Lophodermium maculare,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/46524338
e647908e-28fb-4d65-a8a3-af87415b48fc,E.M. Fries,Epicr. syst. mycol. (Upsaliae):,\N,583,1838,Spathularia flavida,Spathularia flavida,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/42892876
0850225d-2a7d-4f28-ac31-7ff3dd356f44,Winter,"Rabenh. Krypt.-Fl.,",(Leipzig) 1.3(lief. 29),102,1888,Coccomyoes juniperi,Coccomyces juniperi,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/365594
99048899-efd3-415c-9684-367b6dd2711b,"Schweinitz, L.D. von",Schr. naturf. Ges. Leipzig,1,122,1822,Peziza triangularis,Peziza triangularis,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/670322
53df171b-6041-40f0-b082-26142b45a091,G.D. Darker,Can. J. Bot.,45,1434,1967,Lophodermium agharkarii,Lophodermium agharkarii,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/48293467
1dd9e95c-ee09-499e-a6ef-4c1f1dbee11c,A. Funk,Can. J. Bot.,58(11),1291,1980,Therrya tsugae,Therrya tsugae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/39007614
82af1c2d-a679-4308-b058-b86db9300c03,C.G. Lloyd,"Bot. Mag., Tokyo",29,69,1915,Cudonia japonica,Cudonia japonica,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/41638779
5f70deee-5cec-4f60-b426-885399f73b23,Rabenhorst,\N,\N,\N,1845,Phacidium dentatum,Phacidium dentatum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/32653613
b70611a3-24cf-4734-ba30-b67629e7a14e,P.A. Karsten,Bidr. Känn. Finl. Nat. Folk,19,249,1871,Stictis phacidioides,Stictis phacidioides,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/31920109
9150a1ff-75ad-4793-861f-34644bf8286d,H.D. House,N.Y. St. Mus. Bull.,233-234,21,1921,Lophodermium pinastri,Lophodermium pinastri,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/15435752
aa154be8-4983-4c50-8f4b-fea68de1c5cb,Fautrey & Roum.,\N,14(no. 53),9,1892,Colpoma quercinum,Colpoma quercinum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/45729157
bdac5cfb-3615-4f9f-9853-2b636e3e4b69,E.M. Fries,"K. svenska Vetensk-Akad. Handl.,",40,104,1819,Xyloma andromedae,Xyloma andromedae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/670586
b4ea1e52-8bf1-4839-8798-f9a796f2d406,J.É. Duby,Mém. Soc. Phys. Hist. nat. Genève,16(1),53,1861,Hysterium commune,Hysterium commune,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/9224798
7cbb1b6d-614f-4312-a21d-686de4fa8488,P.A. Saccardo,Syll. fung. (Abellini),1,295,1882,Propolis versicolor,Propolis versicolor,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/13330146
80489a4f-a235-4818-9ada-4432cdc77a50,J.É. Duby,"Bot. Gall.,",2,885,1830,Hypodeumium sulcigenum,Hypodermium sulcigenum,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/39617340
58ad46a4-c1ba-4874-a692-a00565c10c2f,P.A. Karsten,Bidr. Känn. Finl. Nat. Folk,19,244,1871,Stictis versicolor,Stictis versicolor,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/53628328
f5b4d1f6-4ea2-4d22-ab13-6d73a8d986ef,"Höhnel, F.X.R. von",Ber. dt. bot. Ges.,35,422,1917,Lophodermium melaleucum,Lophodermium melaleucum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/34247454
660e7b72-0f0c-42b6-94a8-4a0fde875530,"Candolle, Lamarck","Fl. franç.,",5/6,166,1815,Hjpoderma scirpinum,Hypoderma scirpinum,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/50110380
c412fce7-a975-4fc4-aa71-819750a60edb,Theissen,"Beih. bot. Zbl., Abt.",2 27,406,1910,Phacidium dentatum,Phacidium dentatum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/32653613
a2f11925-e300-46e5-a52d-8f918873ced2,M.A. Sherwood,Occ. Pap. Farlow Herb. Crypt. Bot.,15,22,1980,Coccomyces arbutifolius,Coccomyces arbutifolius,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449842
369d197e-9142-417c-9f03-d141a69bb63b,L.R. Tehon,Illinois Biol. Monogr. (Urbana),13(no. 4),91,1935,Lophodermina clavuligera,Lophodermina clavuligera,0,COMB_NOV,https://www.biodiversitylibrary.org/page/33992288
9f65e336-f7a5-4de3-83e6-12b5d41b1615,C.H. Persoon,Mycol. eur. (Erlanga),1,333,1822,Hysterium q�uercinum,Hysterium quercinum,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/10128705
acb013a1-ba81-49bc-822b-9e354cab3375,E.M. Fries,"Summa veg. Scand., Sectio Post. (Stockholm):",\N,366,1849,Stictis sphœralis,Stictis sphaeralis,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/47175196
5938d880-90b9-4014-ac52-e8c5d0207680,M.A. Sherwood,Occ. Pap. Farlow Herb. Crypt. Bot.,15,109,1980,Karstenia macer,Karstenia macer,0,COMB_NOV,https://www.biodiversitylibrary.org/page/7449927
8306f8ed-2359-442d-a31e-ea2edd803315,E.M. Fries,Syst. mycol. (Lundae),2(1),189,1822,Hysterium q�uercinum,Hysterium quercinum,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/10128705
3cc04869-1a65-4af8-9230-2b0c1e147ddc,M.A. Sherwood,Occ. Pap. Farlow Herb. Crypt. Bot.,15,27,1980,Schizoxylon bipartitum,Schizoxylon bipartitum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/7449847
50f8b719-112a-49cf-838e-1fdd2ebabf9c,P.A. Saccardo,Michelia,1(no. 1),59,1877,Phacidium dentatum,Phacidium dentatum,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/224226
4724bc21-0979-4501-a1c0-13876da26a7e,"Cooke, Ellis",Grevillea,5(no. 34),50,1876,Stictis quercifolia,Stictis quercifolia,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/48315265
2c5a5079-5838-4b03-a7a3-31637f2c5375,W. Kirschstein,\N,34(3),208,1936,Coccomyces dentatus,Coccomyces dentatus,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/45401795
285a6890-9d20-48fe-8bd5-aa0e86bab2a1,"Candolle, Lamarck","Fl. franç.,",5/6,112,1815,Sclerotium album,Sclerotium album,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/50110326
212e9bee-65e7-45e9-a68d-4d5c9c81882c,S.C. Teng,\N,\N,759,1963,Clithris rosae,Clithris rosae,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/36551148
09863970-da67-46ab-a64a-809f53cd6412,C.F.W. Wallroth,Fl. crypt. Germ. (Norimbergae),2,516,1833,Peziza laciniata,Peziza laciniata,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/6128840
9266c108-6a38-4998-b887-7a7587603e11,J.B.H.J. Desmazières,"Annls Sci. Nat., Bot.,",10,313,1838,Hysterium commune,Hysterium commune,0,NO_ANNOT,https://www.biodiversitylibrary.org/page/43981529
2fb99d9b-bdfc-4987-9fa9-71e5d8966939,C.L. Spegazzini,Boln Acad. nac. Cienc. Córdoba,11(4),586,1889,Gorgoniceps leucophaeus,Gorgoniceps leucophaea,2,NO_ANNOT,https://www.biodiversitylibrary.org/page/2167472
8c20cf00-6ba4-459a-8176-f70de0ee029c,"Höhnel, F.X.R. von",\N,15(5),319,1917,Golpoma quercinum,Colpoma quercinum,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/16420592
0cb4275e-3091-4bb5-bf0c-6142660a87d9,H. Mayr,\N,\N,336,1890,Lophodermium abietis concoloris,Lophodermium abietis-concoloris,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/31240810
6b828412-d29d-4b94-b27a-d354cf4774fc,J. Dearness,Mycologia,18(5),240,1926,Hypodema hedgcockii,Hypoderma hedgcockii,1,NO_ANNOT,https://www.biodiversitylibrary.org/page/45400239
