7361,bcba1c5e-540f-49b6-b517-36a2c622a596,,Lithobius,Lithobius,moellensis,\N,\N,\N,"Verhoeff, 1940",bcba1c5e-540f-49b6-b517-36a2c622a596,\N,2006-02-27,1,42,2,2912,\N,4717e5b8-d956-4167-91b0-3ea1b23af5f2,1,\N,\N,0,0,0,1940
2011,363e3973-73e4-4fe0-bc19-a7c1c1c88809,,Geranium,\N,pratense,\N,litwinowi,subsp.,(Woronow) Graebn. in Asch. & Graebn.,dd075e29-9b96-406f-a5c3-f4acc4b7c82a,\N,\N,5,48,\N,\N,\N,\N,0,\N,\N,0,0,0,1913
6024,4e06cf56-2ef1-4286-aa26-6fdf4714c507,,Scutigera,\N,coleoptrata,\N,graeca,subsp.,,c01fc67d-16d3-4186-96f6-2e4146a9d4b0,\N,\N,5,42,\N,\N,\N,\N,0,\N,\N,0,0,0,1905
1807,4067d1de-54c5-412c-9efa-c3ceb033ba5c,,Robertium,\N,minutiflorum,\N,\N,\N,(Jord.) Fourr.,f3543c14-93ee-4da7-83db-2e4b1498c31a,\N,\N,5,48,\N,\N,\N,\N,0,\N,\N,0,0,0,1868
6944,41bf3013-eaef-498b-b2af-5160b3d78190,https://www.biodiversitylibrary.org/page/6240098,Eupolybothrus,Allopolybothrus,nudicornis,\N,\N,\N,Gervais (1837),41bf3013-eaef-498b-b2af-5160b3d78190,\N,2006-02-27,1,42,2,2912,\N,4717e5b8-d956-4167-91b0-3ea1b23af5f2,1,\N,\N,0,0,0,1837
10115,8588ac82-83c5-49da-80cb-03b832c07f3c,,Lophodermium,\N,hysterioides,\N,rhododendri,f.,"(Ces. ex Rehm) Rehm, 1912",39f7b1e3-c2ed-45df-9d0a-e5f23d6b6d25,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1912
2180,7314ddcb-e845-401f-8d72-12e9470ce595,https://www.biodiversitylibrary.org/page/31507822,Geranium,\N,kariense,\N,\N,\N,R. Knuth in Engl.,2644d916-eb84-4709-9918-69cccfcf7180,\N,\N,5,48,\N,\N,\N,\N,0,\N,\N,0,0,0,1912
7979,05f0be38-d258-4871-a154-c9a27c14ae40,,Lithobius,Sigibius,duboscqui,\N,anellii,subsp.,,a5b48b46-5657-4654-81a4-60f480916c85,\N,\N,5,42,\N,\N,\N,\N,0,\N,\N,0,0,0,1940
1041,85ef465b-0e69-4e9c-a616-81f771e42dcf,,Geranium,\N,wilhelminae,\N,\N,\N,Veldkamp,85ef465b-0e69-4e9c-a616-81f771e42dcf,\N,2017-09,1,48,9,1005,\N,5ee133d2-a192-47e5-af65-a753667b9f68,1,\N,\N,0,0,0,1978
7169,2406ad49-bd70-4747-ba97-3e4e72e46098,https://www.biodiversitylibrary.org/page/25146008,Lithobius,Monotarsobius,ferganensis,\N,\N,\N,Trotzina (1894),2406ad49-bd70-4747-ba97-3e4e72e46098,\N,2006-02-27,1,42,2,2912,\N,4717e5b8-d956-4167-91b0-3ea1b23af5f2,1,\N,\N,0,0,0,1895
7442,94085d74-9155-47f4-8ab9-121ffee493c8,,Pokabius,Lophobius,loganus,\N,\N,\N,Chamberlin (1925),94085d74-9155-47f4-8ab9-121ffee493c8,\N,2006-02-27,1,42,2,2912,\N,4717e5b8-d956-4167-91b0-3ea1b23af5f2,1,\N,\N,0,0,0,1925
4045,2b738394-3fd3-45ee-812f-b5b0de67d806,,Tygarrup,\N,griseoviridis,\N,\N,\N,"Verhoeff, 1937",2b738394-3fd3-45ee-812f-b5b0de67d806,\N,2006-02-27,1,42,7,2892,\N,9555012f-a0b7-48cc-acf7-a48504ae2eb2,1,\N,\N,0,0,0,1937
8925,5d6df417-81fe-46fb-a59d-005cc3c0431a,,Lophodermium,\N,corconticum,\N,\N,\N,"Koukol, W. Pusz & D. Minter, 2015",5d6df417-81fe-46fb-a59d-005cc3c0431a,\N,2017-10-27,1,25,5,8495,\N,1f4cce8f-ac9b-4d21-b03d-14597f2f4d4c,1,\N,\N,0,0,0,2015
1123,0594a768-d4cf-432b-bd65-ae5ecb0e6397,https://www.biodiversitylibrary.org/page/44169530,Geranium,\N,subnudicaule,\N,\N,\N,Turcz.,0594a768-d4cf-432b-bd65-ae5ecb0e6397,\N,2017-09,1,48,9,1005,\N,5ee133d2-a192-47e5-af65-a753667b9f68,1,\N,\N,0,0,0,1858
6809,9db9020d-f278-4b11-b527-293cfbb8d06b,,Cryptops,Cryptops,attemsi,\N,\N,\N,"Demange, 1963",9db9020d-f278-4b11-b527-293cfbb8d06b,\N,2006-02-27,1,42,4,2911,\N,8288e264-4b7b-4946-83f6-13c173aa7025,1,\N,\N,0,0,0,1963
2592,0af57adc-677e-4768-974d-870d91235bff,,Geranium,\N,collinum,\N,hirsutum,var.,Trautv.,36eaca15-6e35-458d-acc0-baa1af3ee763,\N,\N,5,48,\N,\N,\N,\N,0,\N,\N,0,0,0,1860
6341,24dce123-5f87-4255-b737-f80ac9404e72,https://www.biodiversitylibrary.org/page/52765018,Scolopendra,\N,meyeri,\N,\N,\N,"Haase, 1887",045b88fc-3603-4a6f-829a-0cf56831c080,\N,\N,5,42,\N,\N,\N,\N,0,\N,\N,0,0,0,1887
1111,dd02a0f5-f3f5-4095-9729-288537df4f36,https://www.biodiversitylibrary.org/page/35444767,Geranium,\N,berteroanum,\N,\N,\N,Colla,dd02a0f5-f3f5-4095-9729-288537df4f36,\N,2017-09,1,48,9,1005,\N,5ee133d2-a192-47e5-af65-a753667b9f68,1,\N,\N,0,0,0,1832
2600,f74bbb44-c79c-4ef6-aaf6-3643b58c3886,https://www.biodiversitylibrary.org/page/304877,Geranium,\N,collinum,\N,eglandulosum,f.,(Ledeb.) S*erb. in Sa#vul.,36eaca15-6e35-458d-acc0-baa1af3ee763,\N,\N,5,48,\N,\N,\N,\N,0,\N,\N,0,0,0,1958
4958,887d160d-cf99-46b6-ae4b-43d0a7a8d682,https://www.biodiversitylibrary.org/page/39977211,Cormocephalus,\N,gervaisianus,\N,\N,\N,C.L. Koch (1841),887d160d-cf99-46b6-ae4b-43d0a7a8d682,Records from Greece are probably erronenous.,2006-02-27,1,42,4,2910,\N,5bb2b5cf-7a38-4dbe-bd22-7d0bcd6ded05,1,\N,\N,0,0,0,1841
9071,d55b8b5a-960e-4d42-a4e0-5d4bf4856e70,https://www.biodiversitylibrary.org/page/34420081,Leptostroma,\N,herbarum,\N,\N,\N,"(Fr.) Link, 1833",d55b8b5a-960e-4d42-a4e0-5d4bf4856e70,\N,2017-10-27,1,25,12,8495,\N,1f4cce8f-ac9b-4d21-b03d-14597f2f4d4c,1,\N,\N,0,0,0,1833
2329,fbb74d8a-65a4-48be-b96c-db37f16a9257,,Geranium,\N,pusillum,\N,humile,var.,(Cav.) DC.,83c3a972-07ca-475e-9162-e46b30d3478e,\N,\N,2,48,\N,\N,\N,\N,0,\N,\N,0,0,0,1824
5255,9f7fc8b3-a239-4c74-8107-3b701f6eecc8,https://www.biodiversitylibrary.org/page/51060124,Lithobius,\N,mystecus,\N,\N,\N,"Humbert & Saussure, 1869",9f7fc8b3-a239-4c74-8107-3b701f6eecc8,\N,2006-04-20,1,42,2,2912,\N,4717e5b8-d956-4167-91b0-3ea1b23af5f2,1,\N,\N,0,0,0,1869
5380,a776ad2b-57c6-4d85-93ec-f5ce9a37280d,https://www.biodiversitylibrary.org/page/34633379,Cerrobius,\N,tancitarus,\N,\N,\N,"Chamberlin, 1942",a776ad2b-57c6-4d85-93ec-f5ce9a37280d,\N,2006-02-27,1,42,2,2912,\N,4717e5b8-d956-4167-91b0-3ea1b23af5f2,1,\N,\N,0,0,0,1942
4448,01fb80c4-0b19-4f4a-891d-550e3676ae65,,Strigamia,\N,crinita,\N,\N,\N,Attems (1929),01fb80c4-0b19-4f4a-891d-550e3676ae65,\N,2006-02-27,1,42,7,2900,\N,cded5651-98f4-465b-94b8-b2386f9b55b9,1,\N,\N,0,0,0,1929
1948,7d8762a2-e830-4a13-9b94-1357a3e59295,,Geranium,\N,mexicanum,\N,macranthum,var.,(Briq.) R. Knuth in Engl.,e0c7ce74-f145-4080-9efb-5f3e1e6388a2,\N,\N,5,48,\N,\N,\N,\N,0,\N,\N,0,0,0,1912
10235,fd865f6f-6ffb-4c59-a3ed-b2d5423a280b,,Lophodermium,\N,mangiferae,\N,\N,\N,"Koord., 1907",8764a905-32fe-4622-8bfa-0beaef0ea7ae,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1907
5352,7766da85-99f3-45a0-b231-d2e226c0d8c5,https://www.biodiversitylibrary.org/page/34564615,Gosibius,\N,aberrantus,\N,\N,\N,"Chamberlin, 1943",7766da85-99f3-45a0-b231-d2e226c0d8c5,\N,2006-02-27,1,42,2,2912,\N,4717e5b8-d956-4167-91b0-3ea1b23af5f2,1,\N,\N,0,0,0,1943
8023,81a9152a-35c2-411a-93de-b3b1e812afee,,Lithobius,Monotarsobius,olympicus,\N,\N,\N,Verhoeff (1941),e7d09a1b-36a2-4674-af7e-83168cbcae40,\N,\N,5,42,\N,\N,\N,\N,0,\N,\N,0,0,0,1941
3821,8b332ddd-ecac-4e56-b191-5c68246e30d5,,Ribautia,\N,onycophaena,\N,\N,\N,"Pereira, Foddai & Minelli, 2000",8b332ddd-ecac-4e56-b191-5c68246e30d5,\N,2006-02-27,1,42,7,2891,\N,610540a6-12ec-4611-a743-040085db81eb,1,\N,\N,0,0,0,2000
9476,88222e7e-b9a2-445b-95fb-3e04fb94df8f,https://www.biodiversitylibrary.org/page/33564881,Propolis,\N,pinastri,\N,\N,\N,"Lacroix, 1861",c566b8cc-3087-4951-8d56-8e8cbebf7262,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1861
3854,d27cddbf-04cb-4cfa-a6b0-6602b073c80c,https://www.biodiversitylibrary.org/page/5673782,Ribautia,\N,gracilis,\N,\N,\N,"Ribaut, 1923",d27cddbf-04cb-4cfa-a6b0-6602b073c80c,\N,2006-02-27,1,42,7,2891,\N,610540a6-12ec-4611-a743-040085db81eb,1,\N,\N,0,0,0,1923
9015,3981afa4-1318-447b-9d08-101525e36485,https://www.biodiversitylibrary.org/page/19945,Lophodermium,\N,culmigenum,\N,\N,\N,"(Fr.) De Not., 1847",3981afa4-1318-447b-9d08-101525e36485,\N,2017-10-27,1,25,12,8495,\N,1f4cce8f-ac9b-4d21-b03d-14597f2f4d4c,1,\N,\N,0,0,0,1847
5486,d002a53b-d771-4c49-ba10-60c887885313,https://www.biodiversitylibrary.org/page/2810290,Neolithobius,\N,devorans,\N,\N,\N,Chamberlin (1912),d002a53b-d771-4c49-ba10-60c887885313,\N,2006-02-27,1,42,2,2912,\N,4717e5b8-d956-4167-91b0-3ea1b23af5f2,1,\N,\N,0,0,0,1912
9214,cc1bf722-d920-4adf-8517-752bb3e722ce,https://www.biodiversitylibrary.org/page/4301143,Propolina,\N,cervina,\N,\N,\N,"Sacc., 1884",cc1bf722-d920-4adf-8517-752bb3e722ce,\N,2017-10-27,1,25,5,8495,\N,1f4cce8f-ac9b-4d21-b03d-14597f2f4d4c,1,\N,\N,0,0,0,1884
8210,1f14739f-ed61-482c-aa1a-e06e5dd0a354,,Lithobius,Lithobius,zachii,\N,\N,\N,"Restivo de Miranda, 1978",2f29cba5-1c99-4c72-82f1-d61fd80b7f04,\N,\N,5,42,\N,\N,\N,\N,0,\N,\N,0,0,0,1978
10056,f4e73dfe-01e3-41cc-b134-6f68a9481dc4,,Hypoderma,\N,commune,\N,spiraeae,f.,"Rehm, 1912",b4ea1e52-8bf1-4839-8798-f9a796f2d406,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1912
4714,792b85a2-3627-49a3-8220-ae1d6111b5e6,,Newportia,\N,maxima,\N,\N,\N,"Bücherl, 1942",792b85a2-3627-49a3-8220-ae1d6111b5e6,\N,2006-02-27,1,42,4,2909,\N,8cd1e9fa-a7b3-48eb-8380-f21e94a93831,1,\N,\N,0,0,0,1942
7443,aa4c75e9-6914-49fe-9bcb-3ecc67cfe67d,,Pokabius,Lophobius,stenenus,\N,\N,\N,"Chamberlin, 1938",aa4c75e9-6914-49fe-9bcb-3ecc67cfe67d,\N,2006-02-27,1,42,2,2912,\N,4717e5b8-d956-4167-91b0-3ea1b23af5f2,1,\N,\N,0,0,0,1938
3809,0ca2babd-dcec-4b27-a92e-bfe0c81f2640,https://www.biodiversitylibrary.org/page/14182351,Eurytion,\N,gracilis,\N,\N,\N,Gervais (1849),0ca2babd-dcec-4b27-a92e-bfe0c81f2640,"Firstly assigned to the genus Eurytion Attems, 1903 by Silvestri (1905 - Zoologische Jahrbücher, Abteilung für Systematik, suppl. 6: 762).",2006-02-27,1,42,7,2891,\N,610540a6-12ec-4611-a743-040085db81eb,1,\N,\N,0,0,0,1849
6392,ab017ed9-5773-49eb-8c6f-fb239776e514,https://www.biodiversitylibrary.org/page/31995210,Cormocephalus,\N,acanthophorus,\N,\N,\N,"Kohlrausch, 1878",bf14e62c-70dd-4626-9809-f0d878ef489d,\N,\N,5,42,\N,\N,\N,\N,0,\N,\N,0,0,0,1878
9474,daad8844-efc5-49ee-8386-b4e2d9389ac5,,Coccomyces,\N,maritimus,\N,\N,\N,"(Rolland) E. Müll., 1962",c566b8cc-3087-4951-8d56-8e8cbebf7262,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1962
1836,1fcc20df-4850-4cac-9c75-c3e48d3534c5,,Geranium,\N,robertianum,\N,intricatum,f.,(Gren. ex Rouy) Merino,f3543c14-93ee-4da7-83db-2e4b1498c31a,\N,\N,5,48,\N,\N,\N,\N,0,\N,\N,0,0,0,1913
3721,d0c31159-6861-4ed1-adf4-c1701792cd7b,,Geophilus,\N,labrofissus,\N,\N,\N,"Verhoeff, 1938",d0c31159-6861-4ed1-adf4-c1701792cd7b,\N,2006-02-27,1,42,7,2891,\N,610540a6-12ec-4611-a743-040085db81eb,1,\N,\N,0,0,0,1938
1229,6581274c-681d-4f97-9293-e44ca64e2c41,https://www.biodiversitylibrary.org/page/392363,Geranium,\N,baurianum,\N,\N,\N,R. Knuth in Engl.,6581274c-681d-4f97-9293-e44ca64e2c41,\N,2017-09,1,48,9,1005,\N,5ee133d2-a192-47e5-af65-a753667b9f68,1,\N,\N,0,0,0,1912
3894,aefab8d7-ef0f-4ad5-a74d-a759c8a6fd3f,,Schizotaenia,\N,livingstonei,\N,\N,\N,"Dobroruka, 1969",aefab8d7-ef0f-4ad5-a74d-a759c8a6fd3f,\N,2006-04-19,1,42,7,2891,\N,610540a6-12ec-4611-a743-040085db81eb,1,\N,\N,0,0,0,1969
2862,b090d67b-aa0c-4dd8-96d8-9509a6f15728,,Geranium,\N,iinumai,\N,\N,\N,Nakai,462bd16a-6bb4-4cb2-b997-b8a213dd9ef9,\N,\N,5,48,\N,\N,\N,\N,0,\N,\N,0,0,0,1909
6324,f8ca54b6-c5d8-4b0b-af87-7a5855f60740,https://www.biodiversitylibrary.org/page/52765018,Scolopendra,\N,flava,\N,\N,\N,"Newport, 1845",045b88fc-3603-4a6f-829a-0cf56831c080,\N,\N,5,42,\N,\N,\N,\N,0,\N,\N,0,0,0,1845
10294,b246797c-5a2d-4918-b372-9d622a16d320,https://www.biodiversitylibrary.org/page/44581449,Dichaena,\N,quercina,\N,\N,\N,"(Pers.) Fr., 1828",e1253b6a-7d44-4420-a5c8-b92a76c67f1d,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1828
6759,23732ac7-6954-4595-a6f9-6289cfb2c004,https://www.biodiversitylibrary.org/page/30517376,Cryptops,Cryptops,manni,\N,\N,\N,"Chamberlin, 1915",23732ac7-6954-4595-a6f9-6289cfb2c004,\N,2006-02-27,1,42,4,2911,\N,8288e264-4b7b-4946-83f6-13c173aa7025,1,\N,\N,0,0,0,1915
7234,3b93c9c6-2e1a-4626-9f88-730d7d6218fe,https://www.biodiversitylibrary.org/page/6403092,Lithobius,Lithobius,obscurus,\N,\N,\N,"Meinert, 1872",3b93c9c6-2e1a-4626-9f88-730d7d6218fe,\N,2006-02-27,1,42,2,2912,\N,4717e5b8-d956-4167-91b0-3ea1b23af5f2,1,\N,\N,0,0,0,1872
1694,c414783e-4ac7-464a-95a8-524bef1fa863,,Geranium,\N,shikokianum,\N,quelpaertense,var.,Nakai,80651511-a215-4f54-927f-e8ba13422c02,\N,\N,5,48,\N,\N,\N,\N,0,\N,\N,0,0,0,1912
5771,15893322-588d-4f29-945c-a0ae6b8367cb,,Geophilus,\N,electricus,\N,alpestris,subsp.,,eee50e48-0673-4cf4-8ee1-cb9845933bcb,\N,\N,5,42,\N,\N,\N,\N,0,\N,\N,0,0,0,1895
8553,6124a071-bfa7-4ab3-b056-e047b9059611,,Fulvoflamma,\N,eucalypti,\N,\N,\N,"Crous, 2006",6124a071-bfa7-4ab3-b056-e047b9059611,\N,2017-10-27,1,25,12,20059,\N,inc.sed-1,1,\N,\N,0,0,0,2006
2136,e4018ca1-f9c4-472d-9d7d-26ecf38ec3b8,,Geranium,\N,caruleatum,\N,caroli-principis,var.,(Pant*u) S*erb. in Sa#vul.,cc0afa7c-1ed2-4789-b064-b7b3292c11ad,\N,\N,5,48,\N,\N,\N,\N,0,\N,\N,0,0,0,1958
9730,74769656-de08-440d-9723-f61e02ac5d61,https://www.biodiversitylibrary.org/page/31832822,Lophium,\N,eriophori,\N,\N,\N,"Henn., 1895",fb93ddc2-f84d-417c-8e80-60719d4c18b7,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1895
6265,31edd3bd-0643-4ad5-babb-54d54a09ef1e,https://www.biodiversitylibrary.org/page/41355489,Scolopendra,\N,tigrina,\N,\N,\N,"Newport, 1845",43a7156a-d576-40ea-aec1-bf03eaae4f99,\N,\N,5,42,\N,\N,\N,\N,0,\N,\N,0,0,0,1845
10295,992d73d2-4765-4745-b25a-eae2503cbc63,,Myxophacidiella,\N,sydowiana,\N,\N,\N,"Petr., 1922",9541ad4f-f25b-4d97-bdf8-e1ab9d2eed13,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1922
10145,3ff262a4-01fb-4043-86e8-17b6c6ceb6a7,,Bifusella,\N,wallichii,\N,\N,\N,"Rehill & B. M. Misra, 1988",4e073f11-7341-4e71-a838-afaeb5bd840b,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1988
5777,51d40f81-e596-4915-9058-8b94544d3f48,,Geophilus,\N,fossularum,\N,\N,\N,"Verhoeff, 1943",784921fe-8125-430b-b920-1253722438fa,\N,\N,5,42,\N,\N,\N,\N,0,\N,\N,0,0,0,1943
4932,915ef9c2-f7a9-4833-8791-59b462011c94,https://www.biodiversitylibrary.org/page/14447826,Cormocephalus,\N,kraepelini,\N,\N,\N,"Attems, 1930",915ef9c2-f7a9-4833-8791-59b462011c94,"Introduced as a substitute name for Cormocephalus michaelseni Kraepelin, 1908, secondary homonym of C. michaelseni Attems 1903",2006-02-27,1,42,4,2910,\N,5bb2b5cf-7a38-4dbe-bd22-7d0bcd6ded05,1,\N,\N,0,0,0,1930
5066,8cf81b04-59f7-452d-8e1e-d983c5a536fb,https://www.biodiversitylibrary.org/page/2809742,Nampabius,\N,fungiferopes,\N,\N,\N,Chamberlin (1904),8cf81b04-59f7-452d-8e1e-d983c5a536fb,\N,2006-02-27,1,42,2,2912,\N,4717e5b8-d956-4167-91b0-3ea1b23af5f2,1,\N,\N,0,0,0,1904
1852,cc4d8c85-e2a4-4973-a379-c333c6221431,https://www.biodiversitylibrary.org/page/11163004,Geranium,\N,australe,\N,\N,\N,Nees in Lehm.,f76ee1fa-3ed3-4830-9eb2-15296e4e60ac,\N,\N,5,48,\N,\N,\N,\N,0,\N,\N,0,0,0,1845
5799,f20cd0af-c920-49b4-b21a-63f68ccdcbea,https://www.biodiversitylibrary.org/page/51440633,Geophilus,\N,missouriensis,\N,\N,\N,"Chamberlin, 1928",0edecc96-c6a7-435f-a890-6e21feab5e7a,\N,\N,5,42,\N,\N,\N,\N,0,\N,\N,0,0,0,1928
5085,9df456c5-0a2c-4161-853e-a99dd6347db0,,Australobius,\N,sechellarum,\N,\N,\N,Brölemann (1895),9df456c5-0a2c-4161-853e-a99dd6347db0,\N,2006-02-27,1,42,2,2912,\N,4717e5b8-d956-4167-91b0-3ea1b23af5f2,1,\N,\N,0,0,0,1895
8433,46543c1b-a8cd-4bf7-a3a6-ce5183b0f9c5,https://www.biodiversitylibrary.org/page/47316328,Lithobius,Lithobius,bucculentus,\N,\N,\N,"L. Koch, 1862",4f8125ec-9abf-4a58-bca0-df82e9c0f59c,\N,\N,5,42,\N,\N,\N,\N,0,\N,\N,0,0,0,1862
3692,a9ed7f4e-c399-4381-a6a6-1e95aa876777,https://www.biodiversitylibrary.org/page/2630567,Geophilus,\N,fruitanus,\N,\N,\N,"Chamberlin, 1928",a9ed7f4e-c399-4381-a6a6-1e95aa876777,\N,2006-02-27,1,42,7,2891,\N,610540a6-12ec-4611-a743-040085db81eb,1,\N,\N,0,0,0,1928
5737,bef08a23-2b9b-445b-90c3-ca4b040415f3,https://www.biodiversitylibrary.org/page/25093516,Geophilus,\N,longicornis,\N,\N,\N,"Leach, 1815",d560e040-90d9-40d0-861b-0ff3210095e8,\N,\N,5,42,\N,\N,\N,\N,0,\N,\N,0,0,0,1815
2612,cd3df048-bb03-40db-9f17-b7f28b78fb62,,Geranium,\N,collinum,\N,adenotrichum,subsp.,(Schrenk) Graebn. in Asch. & Graebn.,36eaca15-6e35-458d-acc0-baa1af3ee763,\N,\N,5,48,\N,\N,\N,\N,0,\N,\N,0,0,0,1913
6723,6b49eb45-99e2-43e9-9fa4-199c85ab0afe,,Cryptops,Paratrigonocryptops,quadrisulcatus,\N,\N,\N,"Demange, 1963",6b49eb45-99e2-43e9-9fa4-199c85ab0afe,\N,2006-02-27,1,42,4,2911,\N,8288e264-4b7b-4946-83f6-13c173aa7025,1,\N,\N,0,0,0,1963
1061,5c2b1d71-6265-4d32-a1d4-7418e3835fa1,https://www.biodiversitylibrary.org/page/48147132,Geranium,\N,antisanae,\N,\N,\N,R. Knuth in Engl.,5c2b1d71-6265-4d32-a1d4-7418e3835fa1,\N,2017-09,1,48,9,1005,\N,5ee133d2-a192-47e5-af65-a753667b9f68,1,\N,\N,0,0,0,1912
6431,214fb8f6-886a-41de-8788-541f2e5b4f2f,https://www.biodiversitylibrary.org/page/33374805,Scolopendra,\N,pulchra,\N,\N,\N,"C. L. Koch, 1847",39dfebc6-56fc-4430-820f-b02e1af0184e,\N,\N,5,42,\N,\N,\N,\N,0,\N,\N,0,0,0,1847
5520,b6a70871-c6db-4c6b-bdee-eb4884c900ee,https://www.biodiversitylibrary.org/page/2809754,Garibius,\N,monticolens,\N,\N,\N,"Chamberlin, 1913",b6a70871-c6db-4c6b-bdee-eb4884c900ee,\N,2006-02-27,1,42,2,2912,\N,4717e5b8-d956-4167-91b0-3ea1b23af5f2,1,\N,\N,0,0,0,1913
5597,27e5bc39-a578-420b-8f46-0e2787074ffb,,Cermatobius,\N,kirgisicus,\N,\N,\N,Zalesskaja (1972),27e5bc39-a578-420b-8f46-0e2787074ffb,\N,2006-02-27,1,42,1,2913,\N,86549e5f-dbc5-460d-9edc-37ea25412837,1,\N,\N,0,0,0,1972
6881,9c9ad3fb-e212-40db-ae64-ecf200a233d1,,Cryptops,Cryptops,striatus,\N,\N,\N,"Takakuwa, 1936",9c9ad3fb-e212-40db-ae64-ecf200a233d1,\N,2006-02-27,1,42,4,2911,\N,8288e264-4b7b-4946-83f6-13c173aa7025,1,\N,\N,0,0,0,1936
4648,985510f5-b062-400d-81c1-a9154164d207,https://www.biodiversitylibrary.org/page/5473718,Parascutigera,\N,dahli,\N,\N,\N,"Verhoeff, 1904",985510f5-b062-400d-81c1-a9154164d207,\N,2006-02-27,1,42,8,2906,\N,649803d6-bba5-4f5a-abac-e4a106f62163,1,\N,\N,0,0,0,1904
2514,5de1b143-9290-4c75-b60c-f9beb04c6a8d,,Geranium,\N,lugubre,\N,\N,\N,Salisb.,0750a976-bbf1-42db-9d96-c7acf0227554,\N,\N,5,48,\N,\N,\N,\N,0,\N,\N,0,0,0,1796
9663,23073345-6d6b-492c-aaa3-b494c5ff53f6,https://www.biodiversitylibrary.org/page/46014331,Diatrype,\N,subconfluens,\N,\N,\N,"Cooke, 1885",5c0d2db1-aac7-48d8-8916-5dd3754c5565,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1885
3835,333a75a7-34fc-47dd-bd78-eae167af78a1,,Ribautia,\N,derrana,\N,\N,\N,Chamberlin (1920),333a75a7-34fc-47dd-bd78-eae167af78a1,"Firstly assigned to the genus Ribautia Brölemann, 1909 by Attems (1928 - Annals of the South African Museum, 26: 173).",2006-02-27,1,42,7,2891,\N,610540a6-12ec-4611-a743-040085db81eb,1,\N,\N,0,0,0,1920
4790,7accc4b7-f28a-42c5-a361-68f53c3e2f57,https://www.biodiversitylibrary.org/page/39292293,Rhysida,\N,nuda,\N,\N,\N,Newport (1845),7accc4b7-f28a-42c5-a361-68f53c3e2f57,"Many published records of Rhysida nuda Newport, 1845 are probably referrable to Rhysida immarginata (Porat, 1876), according to L. E. Koch (1985, J. Nat. Hist, 19: 206)",2006-02-27,1,42,4,2910,\N,5bb2b5cf-7a38-4dbe-bd22-7d0bcd6ded05,1,\N,\N,0,0,0,1845
5310,04b6923e-88b7-4c97-a499-7dfc6ae3adb4,,Pokabius,\N,praefectus,\N,\N,\N,"Chamberlin, 1938",04b6923e-88b7-4c97-a499-7dfc6ae3adb4,\N,2006-02-27,1,42,2,2912,\N,4717e5b8-d956-4167-91b0-3ea1b23af5f2,1,\N,\N,0,0,0,1938
3343,531c6010-3ac3-400e-95b3-5f19a043c90c,,Pachymerium,\N,imbricatum,\N,\N,\N,"Attems, 1934",531c6010-3ac3-400e-95b3-5f19a043c90c,\N,2006-04-19,1,42,7,2891,\N,610540a6-12ec-4611-a743-040085db81eb,1,\N,\N,0,0,0,1934
1868,776f9103-76ef-40ba-96aa-451cee566870,,Geranium,\N,eriostemon,\N,pallidum,var.,Sweet,ba460f2b-ee07-4951-8aa8-44eeb48c2fce,\N,\N,5,48,\N,\N,\N,\N,0,\N,\N,0,0,0,1824
5568,20d95759-735e-4b45-84ad-f1979caf6adb,,Paralamyctes,\N,wellingtonensis,\N,\N,\N,"Edgecombe, 2003",20d95759-735e-4b45-84ad-f1979caf6adb,\N,2006-02-27,1,42,1,2913,\N,86549e5f-dbc5-460d-9edc-37ea25412837,1,\N,\N,0,0,0,2003
4194,396c40f7-c777-4648-91ae-bfb52e4c8565,https://www.biodiversitylibrary.org/page/34567318,Escaryus,\N,japonicus,\N,\N,\N,"Attems, 1927",396c40f7-c777-4648-91ae-bfb52e4c8565,\N,2006-04-11,1,42,14,2893,\N,efdd6849-905a-47e4-bf3c-0c8fab0899ef,1,\N,\N,0,0,0,1927
1470,8eabd3bb-323c-492c-b513-fc6f7fe2e84b,,Geranium,\N,molle,\N,stipulare,subsp.,(Kunze) Graebn. in Asch. & Graebn.,fb808b69-3a15-43d9-83d2-d0a8885f7ce1,\N,\N,5,48,\N,\N,\N,\N,0,\N,\N,0,0,0,1913
9951,b03e9ba6-4276-4f6a-82ad-8488da466c0c,https://www.biodiversitylibrary.org/page/2892272,Propolomyces,\N,versicolor,\N,\N,\N,"(Fr.) Dennis, 1982",63e009bf-8a6b-4d40-a935-dddecffacb95,\N,\N,5,25,\N,\N,\N,\N,0,\N,\N,0,0,0,1982
